"BETA","TVALOR","PVALOR","OR","LogP"
-1.4763289131875,-1.16457420570547,0.244191389932915,0.228474901901167,0.612269653128836
0.840220471914037,0.898904341611755,0.368703615227348,2.31687772694304,0.433322604011484
-0.357425244416531,-0.618330806749956,0.536357298562258,0.699474986649054,0.270545805274167
-2.78245238913557,-1.89341060562788,0.0583032861262309,0.0618865512198518,1.23430696657427
-0.548920035588709,-0.957956411618964,0.338084738673394,0.577573232218906,0.470974433077837
-0.948498341081038,-1.54039469160262,0.123464174578211,0.387322212826588,0.908459042729105
0.690786431190336,1.25185310495197,0.210623395286977,1.99528407001536,0.676493390606737
-1.42962320869632,-1.20198223836092,0.22937040973751,0.239399108754229,0.639462609610888
3.31087427391892,2.38255816071719,0.017192815884147,27.4090780418977,1.76465298760646
0.955403779124014,1.53911620313454,0.12377593003766,2.59972008372009,0.907363801746984
-0.0718071378322698,-0.107489922736639,0.91440031949552,0.930710377323952,0.0388636308683333
0.144196839193732,0.203535846004588,0.838716230935518,1.15511145735654,0.0763849523831316
0.117445579600745,0.242298472130387,0.808548897572487,1.12462042598578,0.0922937106941698
1.22954510029817,2.0484361780177,0.0405172796848205,3.41967357392397,1.39235972070392
-0.960456151285574,-0.833104355890301,0.404785877165082,0.382718268721908,0.392774648283548
1.23816667492721,0.603750184243834,0.546009743788796,3.44928400570667,0.262799607046272
-0.532221699761365,-1.12079853961394,0.262373625938699,0.587298717744787,0.581079822821372
-0.454842935482496,-0.62418576159899,0.532505596564466,0.634547625038287,0.273675823486797
-0.751984014342118,-0.8438782897373,0.398737421084527,0.471430299802384,0.39931300434792
-0.0155523199721921,-0.044702336636841,0.964344571194975,0.984567992834135,0.0157677600490093
-1.7370458906905,-2.39271459678113,0.0167242447184144,0.176039673683536,1.77665348623766
-0.515759619631947,-1.02059286908508,0.307447369355331,0.597046893778314,0.512229218603562
0.00661993758696989,0.0235082002422757,0.981244897446181,1.00664189780548,0.00822258860768879
-0.342756687925999,-0.826485249493805,0.408528882098421,0.70981089611252,0.388777234376201
0.0706533320234746,0.157418095116608,0.874915353405799,1.07320911414049,0.0580339622085726
-0.49885066068573,-0.835528537537811,0.403420186054261,0.60722817000637,0.394242374659093
0.394429015161546,0.906196717755078,0.364831739995467,1.48353687197961,0.437907385515632
0.306872959703162,0.643314916590079,0.520019779208208,1.35916828796079,0.283980137446708
-0.160679844167752,-0.275510862407664,0.782923781630188,0.851564660861934,0.106280514862356
-0.809686480683091,-0.983949152092795,0.325140514621826,0.44499755968579,0.487928911216248
0.533988707283002,0.615998035485384,0.537895816369896,1.70572238510264,0.269301833547741
-0.731525182363321,-0.707138408644565,0.479480469321877,0.481174551216769,0.319229078250324
-0.732302557959893,-0.991906000161686,0.321243381887576,0.48080064321527,0.493165810709093
-0.203823219799963,-0.298723736056873,0.765150844782989,0.815606541531249,0.116252937919715
0.208017826469727,0.412642491985448,0.679868564284227,1.23123511792879,0.167575039239948
-0.462311191482215,-0.761996937621349,0.446061831899273,0.629826312858679,0.350604936374381
0.261722187905578,0.677198838239139,0.498279804772057,1.29916556838267,0.302526714381805
-4.92101890761226,-2.13414220084607,0.032831142308853,0.0072916974943987,1.48371400640252
1.95768377837918,1.47132803245166,0.141202425784183,7.08290247914868,0.850157842266967
-0.600650259868627,-0.538975572315442,0.589903709967213,0.548454881915672,0.229218872498047
-0.535569776207986,-1.3182962181373,0.187404506466936,0.58533568476675,0.727219969957356
0.222526402768466,0.471362755245126,0.637381708228267,1.24922880231406,0.195600404196953
0.016125694233132,0.0540775998437802,0.956873338862885,1.01625641494924,0.0191455458944989
0.289534898829719,0.604098254109724,0.54577832022603,1.33580605856178,0.262983719661366
0.398972730879518,0.752608350814007,0.451685297988389,1.4902929790745,0.345164045162378
-0.163440017676022,-0.320634730025098,0.748487215337089,0.849217435509268,0.125815613298181
-0.776474701160098,-1.23355135631668,0.217370128611451,0.460024881308782,0.662800137667192
-0.120240820050241,-0.208925385337848,0.834506486804132,0.886706874209126,0.0785702831042187
0.210986440123082,0.34118166102135,0.732966828297501,1.23489560991539,0.134915679674475
0.0923151355532201,0.1369387352695,0.891079220908222,1.0967103800615,0.0500836835345515
-0.818648749189892,-1.07758407361665,0.281219412801071,0.441027190404516,0.550954702921838
-0.00535480759227996,-0.00947696407864784,0.99243858986383,0.994659503833523,0.0032963570166364
0.239628619139543,0.226264615347234,0.820995617619098,1.27077712037497,0.0856591610887482
0.654004962000411,1.26611243909987,0.205472829790535,1.92322788014332,0.687245597886074
0.185870892792874,0.528983772570696,0.596816706942385,1.20426677082102,0.224159027976189
0.693774375568404,1.85960375100373,0.062941608244275,2.00125478347275,1.20106216446235
-0.165199206844231,-0.324127979400322,0.745841144917496,0.847724814681402,0.127353662114778
0.209415146186231,0.280042610696436,0.779444813620904,1.23295674958954,0.108214628375538
0.348517754037026,0.586629236895739,0.557452742418506,1.41696569956161,0.253791943664172
0.535050637742421,1.24786821544293,0.212079322226306,1.70753470576764,0.673501673212748
-1.05498987095128,-1.4353099916479,0.151198781793486,0.348195954182121,0.820451707925408
-0.529481966700882,-0.538060185695101,0.590535498274673,0.588909965644888,0.228753990952357
0.404192124723053,0.433639847640874,0.664549993791525,1.49809173977181,0.177472341717373
-0.965517988207102,-1.19514381412487,0.232030846123669,0.380785906037085,0.634454276269412
-0.407693026707798,-0.938239373550671,0.34812140822191,0.66518304091263,0.458269268336636
-1.41860612936164,-0.893194920980721,0.371752797543567,0.242051169887308,0.429745754606512
-0.0304481699119597,-0.0300653112824882,0.97601496580351,0.970010706504653,0.0105435229930925
0.685205623793448,0.926389204245906,0.354243752469869,1.98417978816826,0.450697800337487
-0.35248013298164,-0.85336933787505,0.393454519647282,0.702942535044244,0.405105461545728
-0.493727764418993,-0.772684722111627,0.439708990555225,0.61034691862366,0.356834654442596
0.663745327256194,0.815398087657646,0.414844478625986,1.94205235195131,0.382114685778079
-1.05386377168321,-1.47704801600729,0.139662766709447,0.348588278247732,0.854919358867076
-1.07732906598495,-0.988010217059276,0.323147644433598,0.340503775283224,0.490599005494732
-0.34844581806198,-0.923997336566133,0.355487702513877,0.705784154741295,0.44917541834558
-0.388229651413028,-0.660750591008019,0.508772273704864,0.678256562799144,0.293476564232838
0.456714067305157,0.638224485179014,0.52332756059828,1.57887736704037,0.281226392910696
1.54211182264505,2.07934481131511,0.0375856691494013,4.67445146723616,1.42497771346882
0.557161024644707,1.29241362212418,0.196213941728621,1.7457094325595,0.707270137625313
-0.762925021971114,-0.909599921961456,0.36303353977994,0.466300491105902,0.440053249706405
-0.577479653405115,-1.08449939183633,0.278143436484269,0.561311284280311,0.555731183906853
2.27426967285814,2.09963185993966,0.0357612378935201,9.72081704296741,1.44658745629055
0.0631517434288759,0.102041908882876,0.918723410200518,1.06518846231805,0.03681521712712
-0.239695173995794,-0.376444045988038,0.706586806043985,0.786867682244248,0.150834476320632
-0.508963583839209,-1.71946520065703,0.0855296988957973,0.601118264759782,1.06788305688616
0.939247415092702,0.973249923886773,0.330429103862333,2.55805553973535,0.480921707446833
-0.0497809097869773,-0.113324955218299,0.909772933276666,0.951437852389383,0.0410669880418365
0.0716774655157957,0.155326854126817,0.876563645997049,1.0743087865481,0.0572165449417784
0.467391955634582,0.717710712781507,0.47293567652242,1.59582677414615,0.325197923175531
0.674602040989298,0.347037853808136,0.728562880689259,1.96325152685242,0.137532959257271
-0.456842267861511,-0.596328134208142,0.550956039653681,0.633280220828843,0.258883051778824
2.34210754621434,1.71139626861676,0.0870079855504188,10.4031385701893,1.0604408862167
0.0402092444126148,0.0893023136420495,0.928841655397845,1.04102858081809,0.0320583161982443
0.483579223627697,1.09340682204188,0.274215219575694,1.62186905787541,0.56190844453444
0.456963534844473,0.592289862107489,0.553656503404563,1.57927129482606,0.256759594373918
0.156210113326758,0.363432213595227,0.716282041511652,1.16907181485405,0.144915937254282
-1.44885376991236,-1.02645732266584,0.30467607020863,0.234839313768884,0.516161654685958
-1.81600869068271,-1.75112823171375,0.079923824218121,0.162673738121642,1.09732374403767
0.149352150574325,0.260257294244503,0.794665312014748,1.16108179284483,0.0998157439849633
1.05346707856901,1.06770137818185,0.285655236578673,2.86757601426781,0.544157810124782
1.03277224277225,1.15395556944772,0.248518384986729,2.80884184272486,0.604641477341357
-0.596810015774944,-0.499420730382309,0.617483017997674,0.550565131880678,0.209374981859903
-1.08712949352843,-1.42184382038198,0.155071595240215,0.337182991833684,0.809467745449919
0.0384229540026725,0.0633970626241541,0.949450326234376,1.03917066133361,0.0225277519450048
0.787561148010573,0.742094835525492,0.458029878666766,2.19802921607423,0.339106190736616
0.276402854079212,0.677096716362852,0.498344592166648,1.31837887136716,0.302470250165008
0.587090314433895,0.795244395663763,0.426471351492252,1.79874700546949,0.370110137548548
-0.26647343156201,-0.460748741195458,0.644978881200581,0.766076356908001,0.190454505408466
0.268196968006818,0.340007526177167,0.733850860164416,1.30760467093717,0.134392192384768
-0.947914766951862,-1.49519088733086,0.134864631093657,0.387548310015467,0.870101931238884
0.0789531839869814,0.215028024428259,0.829745469241739,1.08215365876462,0.0810551103429
-0.247025551492458,-0.538199312877903,0.590439454379128,0.78112073447583,0.228824629764558
1.06304621515438,1.29695603105668,0.194646315840325,2.89517690185934,0.71075381195794
-0.496366239059776,-0.595723939187518,0.551359663006049,0.608738656369377,0.258565009675075
0.22338259058958,0.419670735747848,0.674726006206371,1.25029883480942,0.170872550354179
-0.0622842559221954,-0.0644041144470351,0.948648453975717,0.939615757482691,0.0228946967230908
4.37850828482495,2.70358671566635,0.00685955470241352,79.719026583317,2.16370407621185
-0.353138284775801,-0.284386679239784,0.776114066191316,0.702480044364842,0.110074445395244
0.287474225649179,0.549665827222851,0.582548599637963,1.3330562330614,0.23466783738495
0.997494621067462,1.83710281481457,0.0661947187203273,2.71148002653681,1.17917665893061
0.269330508688839,0.476567338056183,0.633670246162469,1.30908773442527,0.198136684591382
0.148283937670498,0.29078550079514,0.771215375104626,1.15984217249842,0.112824320836894
-0.479465633767076,-1.33118370522277,0.183128571706604,0.619114137117909,0.737243891818036
0.670975842953564,0.963983509634257,0.335054193477526,1.95614528013788,0.474884942143071
-0.185617641143614,-0.300124508863579,0.76408218506908,0.830591118144226,0.116859925976176
0.78164110310108,0.750470935402352,0.4529711222925,2.18505522559735,0.343929484143411
0.0898820140933285,0.118770783408274,0.905456956269104,1.09404519417581,0.0431321904069433
0.985883615260103,1.1615638666306,0.245412666540086,2.68017908555931,0.610103025690109
-0.421157515469549,-1.01418048183324,0.310496640251273,0.6562867179566,0.507943094773156
-1.18188843002286,-0.932371394197482,0.351144622902148,0.306699011764836,0.454513977573212
0.200331399814058,0.654190675345584,0.512988968339451,1.22180759788531,0.289891974149035
-0.210723792307729,-0.265471506637252,0.790646257032076,0.809997763599506,0.102017780701236
-0.0575266134130832,-0.0656601777491386,0.947648377514371,0.944096764414898,0.0233527766203921
-0.288465831000819,-0.729097085273967,0.465942277435048,0.749412411382101,0.331667881902636
1.59831604813587,1.57526685873444,0.115194860347295,4.94469877491253,0.938566897411099
0.534574258155375,1.04759745142418,0.294824112160406,1.70672146481071,0.530437000629869
-2.46863385700914,-2.27432047530517,0.0229467249619579,0.084700492982114,1.63927928975395
-0.607148824320482,-1.27629897144509,0.201849853645912,0.544902268462983,0.694971561144902
2.38189796841061,2.25772416030502,0.0239628619903535,10.8254297017296,1.62046131347849
-0.304227907698776,-0.269977421445475,0.787177623910609,0.737692721440001,0.103927259533861
-0.424758559696029,-1.08484565633568,0.277990020307532,0.653927650562268,0.555970794740792
-0.16439282655143,-0.39534963974424,0.692584869702641,0.84840867895596,0.159527000335544
-0.586625818827453,-0.727876123328777,0.466689420404697,0.556200844509592,0.330972044222922
0.37659292715724,0.431248521074095,0.666287676985317,1.45731095689657,0.176338218949735
-0.567937761031932,-0.521197606992762,0.602229121010484,0.566692890665378,0.220238247846211
-1.10483379590482,-1.24304078083945,0.213852806127247,0.331265935421883,0.669885046657658
-0.183995344759321,-0.242456358354059,0.808426569089382,0.831939676697083,0.0923594217533525
-0.780544404906114,-1.20418820425034,0.228516844093979,0.458156520741782,0.641081782344879
0.529398439682222,0.836860929053299,0.402670744340589,1.69791060569787,0.395049922498332
0.359977873883462,0.607117285373303,0.543773079677761,1.43329770089753,0.264582296632288
-0.754288750745436,-1.43029156586775,0.152633354459797,0.47034502834152,0.816350551079894
0.0558017936460118,0.107363742976912,0.914500417118465,1.05738808192862,0.0388160920987659
-2.62377603004675,-1.93630050418171,0.0528309070914608,0.0725284754035157,1.27711193253786
-0.611212449521641,-0.68632703851401,0.492506902253433,0.542692482783933,0.307587678690078
0.321569383413922,0.62892257063948,0.529399748742294,1.37929070260394,0.276216269154545
-0.238191190862946,-0.3373295040074,0.735868520775508,0.788052008346125,0.133199775068114
0.634709946584762,0.818613261002659,0.413007098629368,1.88647488361282,0.384042483769581
0.130597611887791,0.492504915406315,0.622362447941646,1.13950916410573,0.20595661965547
2.73083523150445,2.09652198394637,0.0360359118451675,15.3456988798902,1.44326448416887
-0.368574512256544,-0.604299846672908,0.545644308266448,0.691719666084613,0.263090370656735
